"","Country","emitGt","level","Time"
"4896","Vietnam",0.000570888566855466,"Duyen",2029
"4897","Sri Lanka",0,"Manna",2029
"4898","Zimbabwe",0.00068540833001388,"Hwang",2029
"4899","Thailand",0,"Wind ",2029
"4900","Tonga",0,"Proje",2029
"4901","Turkey",4.80924959480808e-06,"Seled",2029
"4902","China",0.000155920545342255,"Guang",2029
"4903","China",9.74503408389093e-05,"Yushu",2029
"4904","Rwanda",0.000165274891394918,"HQ Pe",2029
"4905","China",0.00013605165263025,"Dynag",2029
"4906","China",1.02477930603847e-05,"Funin",2029
"4907","China",4.29431328244692e-05,"Hechi",2029
"4908","China",9.75980291465208e-05,"Kunmi",2029
"4909","China",7.33937179181836e-05,"Puyan",2029
"4910","China",4.06007801249527e-05,"Tumen",2029
"4911","China",5.85588174879125e-05,"Tae B",2029
"4912","China",4.41143091742274e-05,"Wulan",2029
"4913","China",9.75980291465208e-05,"Tieli",2029
"4914","China",9.75980291465208e-05,"Wuyi ",2029
"4915","China",7.80784233172166e-05,"Zhiji",2029
"4916","China",2.3423526995165e-05,"Wenxi",2029
"4917","Thailand",1.75676452463737e-05,"Thail",2029
"4918","India",0.00128938746991572,"Kolag",2030
"4919","Bangladesh",0.00082577142144,"Siraj",2030
"4920","Pakistan",2.56913596448919e-05,"China",2030
"4921","Bolivia",0,"Lagun",2030
"4922","Djibouti",0,"Gale-",2030
"4923","Costa Rica",0,"Borin",2030
"4924","Afghanistan",0,"Kamal",2030
"4925","Ethiopia",0,"Proje",2030
"4926","Indonesia",0,"Sorik",2030
"4927","Indonesia",0,"Muara",2030
"4928","Kenya",0,"Olkar",2030
"4929","Kenya",0,"Olkar",2030
"4930","Kenya",0,"Olkar",2030
"4931","Turkey",0,"Efele",2030
"4932","Côte d'Ivoire",0,"Gribo",2030
"4933","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2030
"4934","Guinea",0,"Fomi ",2030
"4935","Angola",0,"Cacul",2030
"4936","Lao PDR",0,"Nam T",2030
"4937","Argentina",0,"Manan",2030
"4938","Argentina",0,"Kirch",2030
"4939","Bangladesh",0,"Matar",2030
"4940","Bolivia",0,"Warne",2030
"4941","Brazil",0,"Ado P",2030
"4942","Brazil",0,"Lajar",2030
"4943","Bulgaria",0,"Bulga",2030
"4944","Cameroon",0,"Memve",2030
"4945","Cameroon",0,"Lom P",2030
"4946","China",0,"Yebat",2030
"4947","China",0,"Inner",2030
"4948","China",0,"Baihe",2030
"4949","Lao PDR",0,"Nam N",2030
"4950","Ecuador",0,"Hidro",2030
"4951","Georgia",0,"Mesti",2030
"4952","Lao PDR",0,"Xe Na",2030
"4953","Indonesia",0,"Kumbi",2030
"4954","Kazakhstan",0,"Turgu",2030
"4955","Kenya",0,"Kenya",2030
"4956","Lao PDR",0,"Don S",2030
"4957","Madagascar",0,"Jiram",2030
"4958","Papua New Guinea",0,"Papua",2030
"4959","Samoa",0,"Savai",2030
"4960","Samoa",0,"Fulua",2030
"4961","Nepal",0,"Nyadi",2030
"4962","Nepal",0,"Super",2030
"4963","Nepal",0,"Upper",2030
"4964","Nigeria",0,"Mambi",2030
"4965","Pakistan",0,"Karot",2030
"4966","Pakistan",0,"Suki ",2030
"4967","Pakistan",0,"Dasu ",2030
"4968","Pakistan",0,"Tarbe",2030
"4969","Uganda",0,"Butam",2030
"4970","Peru",0,"Ayanu",2030
"4971","Algeria",0.00063980566232467,"Kais ",2030
"4972","Argentina",0.000181980111704229,"Tucum",2030
"4973","Serbia",0,"Kosto",2030
"4974","Tajikistan",0,"Tajik",2030
"4975","Tajikistan",0,"Nurek",2030
"4976","Tanzania",0,"Regio",2030
"4977","Turkey",0,"Cetin",2030
"4978","Argentina",9.7315567756272e-05,"Santa",2030
"4979","Zimbabwe",0,"Karib",2030
"4980","Zimbabwe",0,"Tokwe",2030
"4981","Argentina",0.000333792397404013,"Stone",2030
"4982","Brazil",9.3506018956272e-06,"Prosp",2030
"4983","Jamaica",0.00046336896,"Old H",2030
"4984","Papua New Guinea",0.00016309368,"Gas E",2030
"4985","Iran, Islamic Rep.",0,"Bushe",2030
"4986","Indonesia",0.0047084020632,"Gas-F",2030
"4987","Mexico",0.000501067851932563,"Nuevo",2030
"4988","Mexico",0.000505696654259885,"Tierr",2030
"4989","Argentina",0,"Cauch",2030
"4990","Argentina",0,"Fiamb",2030
"4991","Mexico",0.000524790463860086,"Norte",2030
"4992","Mozambique",6.7483178862246e-05,"Centr",2030
"4993","Myanmar",0.00013426139671398,"Mying",2030
"4994","Tunisia",0.000265429875995698,"Morna",2030
"4995","Bangladesh",0,"Roopp",2030
"4996","India",0,"Kudan",2030
"4997","China",0,"Xiant",2030
"4998","China",0,"Chang",2030
"4999","China",0,"Jinko",2030
"5000","China",0,"Baoji",2030
"5001","China",0,"Longa",2030
"5002","China",0,"Zhuoz",2030
"5003","China",0,"Yanan",2030
"5004","China",0,"Yumen",2030
"5005","China",0,"Shang",2030
"5006","China",0,"Yiyan",2030
"5007","China",0,"Dai C",2030
"5008","China",0,"Anhui",2030
"5009","China",0,"Zhong",2030
"5010","China",0,"Yuanj",2030
"5011","China",0,"Yangq",2030
"5012","China",0,"Yaoch",2030
"5013","China",0,"Yonke",2030
"5014","China",0,"Yumen",2030
"5015","China",0,"Jinko",2030
"5016","Mali",0.000105269739382368,"Kayes",2030
"5017","Jordan",0.0002669786976528,"Attar",2030
"5018","Afghanistan",0,"Kabul",2030
"5019","Afghanistan",0,"Kanda",2030
"5020","Brazil",0,"BJL11",2030
"5021","Brazil",0,"Pirap",2030
"5022","Brazil",0,"Serta",2030
"5023","Burkina Faso",0,"Zagto",2030
"5024","Cambodia",0,"Svay ",2030
"5025","Cameroon",0,"Camer",2030
"5026","Cook Islands",0,"South",2030
"5027","Egypt, Arab Rep.",0,"Accio",2030
"5028","Egypt, Arab Rep.",0,"Accio",2030
"5029","Egypt, Arab Rep.",0,"ACWA ",2030
"5030","Egypt, Arab Rep.",0,"Alcaz",2030
"5031","Egypt, Arab Rep.",0,"Alfa ",2030
"5032","Egypt, Arab Rep.",0,"ARC B",2030
"5033","Egypt, Arab Rep.",0,"Arinn",2030
"5034","Egypt, Arab Rep.",0,"Aten ",2030
"5035","Egypt, Arab Rep.",0,"Scate",2030
"5036","Egypt, Arab Rep.",0,"Horus",2030
"5037","Egypt, Arab Rep.",0,"Infin",2030
"5038","Egypt, Arab Rep.",0,"Kom O",2030
"5039","Egypt, Arab Rep.",0,"Ra So",2030
"5040","Egypt, Arab Rep.",0,"Acces",2030
"5041","Egypt, Arab Rep.",0,"EDF E",2030
"5042","Egypt, Arab Rep.",0,"Elsew",2030
"5043","India",0,"Sagar",2030
"5044","India",0,"Teni ",2030
"5045","India",0,"Essel",2030
"5046","India",0,"Parbh",2030
"5047","India",0,"Patni",2030
"5048","India",0,"Divin",2030
"5049","India",0,"Suryo",2030
"5050","India",0,"Bande",2030
"5051","India",0,"Risin",2030
"5052","India",0,"Bhadl",2030
"5053","Indonesia",0.00146992930428817,"Tanju",2030
"5054","Indonesia",0.000734964652144085,"Cireb",2030
"5055","Indonesia",0.000440978791286451,"Sumse",2030
"5056","Indonesia",0.000146992930428817,"KalSe",2030
"5057","Indonesia",0.00554898312368784,"Mine-",2030
"5058","India",0,"Rewa ",2030
"5059","India",0,"Chara",2030
"5060","India",0,"Talar",2030
"5061","Egypt, Arab Rep.",0,"ACWA ",2030
"5062","India",0,"FRV I",2030
"5063","India",0,"FRV A",2030
"5064","India",0,"Salbo",2030
"5065","India",0,"Thoot",2030
"5066","India",0,"Light",2030
"5067","Egypt, Arab Rep.",0,"ACWA ",2030
"5068","Egypt, Arab Rep.",0,"Al Su",2030
"5069","Egypt, Arab Rep.",0,"Shapo",2030
"5070","Egypt, Arab Rep.",0,"Winne",2030
"5071","Malaysia",0,"Merch",2030
"5072","Malaysia",0,"Solar",2030
"5073","Malaysia",0,"TNB S",2030
"5074","Mexico",0,"Hermo",2030
"5075","Mexico",0,"Villa",2030
"5076","Mexico",0,"Solem",2030
"5077","Mexico",0,"Oreja",2030
"5078","Mexico",0,"Santi",2030
"5079","Mexico",0,"Don J",2030
"5080","Mexico",0,"Jalis",2030
"5081","Mexico",0,"Vibor",2030
"5082","Egypt, Arab Rep.",0,"Delta",2030
"5083","Egypt, Arab Rep.",0,"Taqa ",2030
"5084","El Salvador",0,"AES E",2030
"5085","Honduras",0,"Pacif",2030
"5086","Iran, Islamic Rep.",0,"Jajar",2030
"5087","Jamaica",0,"Eight",2030
"5088","Jordan",0,"Bayno",2030
"5089","Jordan",0,"Risha",2030
"5090","Mongolia",0,"Secon",2030
"5091","Morocco",0,"Noor ",2030
"5092","Russian Federation",0,"Renov",2030
"5093","Mozambique",0,"Mocub",2030
"5094","Namibia",0,"Ejuva",2030
"5095","Namibia",0,"Rosh ",2030
"5096","Nigeria",0,"Afrin",2030
"5097","Tonga",0,"Outer",2030
"5098","Zambia",0,"Bangw",2030
"5099","Argentina",0,"Vient",2030
"5100","Argentina",0,"El Co",2030
"5101","Argentina",0,"La Ca",2030
"5102","Brazil",0,"Serra",2030
"5103","Brazil",0,"Santa",2030
"5104","Brazil",0,"Vento",2030
"5105","Brazil",0,"Canoa",2030
"5106","Brazil",0,"Rio G",2030
"5107","Brazil",0,"Delta",2030
"5108","Philippines",0.000442299789340862,"GNPow",2030
"5109","Brazil",0,"Centr",2030
"5110","China",0,"Conco",2030
"5111","Dominican Republic",0,"Parqu",2030
"5112","Senegal",6.57328065305829e-06,"Toben",2030
"5113","Serbia",0.000228920283538052,"Kosto",2030
"5114","Honduras",0,"San M",2030
"5115","Honduras",0,"Chinc",2030
"5116","India",0,"Janar",2030
"5117","India",0,"Karna",2030
"5118","India",0,"Vayu ",2030
"5119","Egypt, Arab Rep.",0,"Ras G",2030
"5120","Indonesia",0,"Tolo ",2030
"5121","Indonesia",0,"Sidra",2030
"5122","Mexico",0,"El Me",2030
"5123","Mexico",0,"Amist",2030
"5124","Mexico",0,"El Co",2030
"5125","Mexico",0,"Reyno",2030
"5126","Mongolia",0,"Sains",2030
"5127","Pakistan",0,"Trico",2030
"5128","Mauritania",0,"Boule",2030
"5129","Serbia",0,"Alibu",2030
"5130","Serbia",0,"Dolov",2030
"5131","Serbia",0,"Kosav",2030
"5132","Serbia",0,"Kovac",2030
"5133","Vietnam",0.000570888566855466,"Duyen",2030
"5134","Sri Lanka",0,"Manna",2030
"5135","Zimbabwe",0.00068540833001388,"Hwang",2030
"5136","Thailand",0,"Wind ",2030
"5137","Tonga",0,"Proje",2030
"5138","Turkey",4.80924959480808e-06,"Seled",2030
"5139","China",0.000155920545342255,"Guang",2030
"5140","China",9.74503408389093e-05,"Yushu",2030
"5141","Rwanda",0.000165274891394918,"HQ Pe",2030
"5142","China",0.00013605165263025,"Dynag",2030
"5143","China",1.02477930603847e-05,"Funin",2030
"5144","China",4.29431328244692e-05,"Hechi",2030
"5145","China",9.75980291465208e-05,"Kunmi",2030
"5146","China",7.33937179181836e-05,"Puyan",2030
"5147","China",4.06007801249527e-05,"Tumen",2030
"5148","China",5.85588174879125e-05,"Tae B",2030
"5149","China",4.41143091742274e-05,"Wulan",2030
"5150","China",9.75980291465208e-05,"Tieli",2030
"5151","China",9.75980291465208e-05,"Wuyi ",2030
"5152","China",7.80784233172166e-05,"Zhiji",2030
"5153","China",2.3423526995165e-05,"Wenxi",2030
"5154","Thailand",1.75676452463737e-05,"Thail",2030
"5155","India",0.00128938746991572,"Kolag",2031
"5156","Bangladesh",0.00082577142144,"Siraj",2031
"5157","Pakistan",2.56913596448919e-05,"China",2031
"5158","Bolivia",0,"Lagun",2031
"5159","Djibouti",0,"Gale-",2031
"5160","Costa Rica",0,"Borin",2031
"5161","Afghanistan",0,"Kamal",2031
"5162","Ethiopia",0,"Proje",2031
"5163","Indonesia",0,"Sorik",2031
"5164","Indonesia",0,"Muara",2031
"5165","Kenya",0,"Olkar",2031
"5166","Kenya",0,"Olkar",2031
"5167","Kenya",0,"Olkar",2031
"5168","Turkey",0,"Efele",2031
"5169","Côte d'Ivoire",0,"Gribo",2031
"5170","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2031
"5171","Guinea",0,"Fomi ",2031
"5172","Angola",0,"Cacul",2031
"5173","Lao PDR",0,"Nam T",2031
"5174","Argentina",0,"Manan",2031
"5175","Argentina",0,"Kirch",2031
"5176","Bangladesh",0,"Matar",2031
"5177","Bolivia",0,"Warne",2031
"5178","Brazil",0,"Ado P",2031
"5179","Brazil",0,"Lajar",2031
"5180","Bulgaria",0,"Bulga",2031
"5181","Cameroon",0,"Memve",2031
"5182","Cameroon",0,"Lom P",2031
"5183","China",0,"Yebat",2031
"5184","China",0,"Inner",2031
"5185","China",0,"Baihe",2031
"5186","Lao PDR",0,"Nam N",2031
"5187","Ecuador",0,"Hidro",2031
"5188","Georgia",0,"Mesti",2031
"5189","Lao PDR",0,"Xe Na",2031
"5190","Indonesia",0,"Kumbi",2031
"5191","Kazakhstan",0,"Turgu",2031
"5192","Kenya",0,"Kenya",2031
"5193","Lao PDR",0,"Don S",2031
"5194","Madagascar",0,"Jiram",2031
"5195","Papua New Guinea",0,"Papua",2031
"5196","Samoa",0,"Savai",2031
"5197","Samoa",0,"Fulua",2031
"5198","Nepal",0,"Nyadi",2031
"5199","Nepal",0,"Super",2031
"5200","Nepal",0,"Upper",2031
"5201","Nigeria",0,"Mambi",2031
"5202","Pakistan",0,"Karot",2031
"5203","Pakistan",0,"Suki ",2031
"5204","Pakistan",0,"Dasu ",2031
"5205","Pakistan",0,"Tarbe",2031
"5206","Uganda",0,"Butam",2031
"5207","Peru",0,"Ayanu",2031
"5208","Algeria",0.00063980566232467,"Kais ",2031
"5209","Argentina",0.000181980111704229,"Tucum",2031
"5210","Serbia",0,"Kosto",2031
"5211","Tajikistan",0,"Tajik",2031
"5212","Tajikistan",0,"Nurek",2031
"5213","Tanzania",0,"Regio",2031
"5214","Turkey",0,"Cetin",2031
"5215","Argentina",9.7315567756272e-05,"Santa",2031
"5216","Zimbabwe",0,"Karib",2031
"5217","Zimbabwe",0,"Tokwe",2031
"5218","Argentina",0.000333792397404013,"Stone",2031
"5219","Brazil",9.3506018956272e-06,"Prosp",2031
"5220","Jamaica",0.00046336896,"Old H",2031
"5221","Papua New Guinea",0.00016309368,"Gas E",2031
"5222","Iran, Islamic Rep.",0,"Bushe",2031
"5223","Indonesia",0.0047084020632,"Gas-F",2031
"5224","Mexico",0.000501067851932563,"Nuevo",2031
"5225","Mexico",0.000505696654259885,"Tierr",2031
"5226","Argentina",0,"Cauch",2031
"5227","Argentina",0,"Fiamb",2031
"5228","Mexico",0.000524790463860086,"Norte",2031
"5229","Mozambique",6.7483178862246e-05,"Centr",2031
"5230","Myanmar",0.00013426139671398,"Mying",2031
"5231","Tunisia",0.000265429875995698,"Morna",2031
"5232","Bangladesh",0,"Roopp",2031
"5233","India",0,"Kudan",2031
"5234","China",0,"Xiant",2031
"5235","China",0,"Chang",2031
"5236","China",0,"Jinko",2031
"5237","China",0,"Baoji",2031
"5238","China",0,"Longa",2031
"5239","China",0,"Zhuoz",2031
"5240","China",0,"Yanan",2031
"5241","China",0,"Yumen",2031
"5242","China",0,"Shang",2031
"5243","China",0,"Yiyan",2031
"5244","China",0,"Dai C",2031
"5245","China",0,"Anhui",2031
"5246","China",0,"Zhong",2031
"5247","China",0,"Yuanj",2031
"5248","China",0,"Yangq",2031
"5249","China",0,"Yaoch",2031
"5250","China",0,"Yonke",2031
"5251","China",0,"Yumen",2031
"5252","China",0,"Jinko",2031
"5253","Mali",0.000105269739382368,"Kayes",2031
"5254","Jordan",0.0002669786976528,"Attar",2031
"5255","Afghanistan",0,"Kabul",2031
"5256","Afghanistan",0,"Kanda",2031
"5257","Brazil",0,"BJL11",2031
"5258","Brazil",0,"Pirap",2031
"5259","Brazil",0,"Serta",2031
"5260","Burkina Faso",0,"Zagto",2031
"5261","Cambodia",0,"Svay ",2031
"5262","Cameroon",0,"Camer",2031
"5263","Cook Islands",0,"South",2031
"5264","Egypt, Arab Rep.",0,"Accio",2031
"5265","Egypt, Arab Rep.",0,"Accio",2031
"5266","Egypt, Arab Rep.",0,"ACWA ",2031
"5267","Egypt, Arab Rep.",0,"Alcaz",2031
"5268","Egypt, Arab Rep.",0,"Alfa ",2031
"5269","Egypt, Arab Rep.",0,"ARC B",2031
"5270","Egypt, Arab Rep.",0,"Arinn",2031
"5271","Egypt, Arab Rep.",0,"Aten ",2031
"5272","Egypt, Arab Rep.",0,"Scate",2031
"5273","Egypt, Arab Rep.",0,"Horus",2031
"5274","Egypt, Arab Rep.",0,"Infin",2031
"5275","Egypt, Arab Rep.",0,"Kom O",2031
"5276","Egypt, Arab Rep.",0,"Ra So",2031
"5277","Egypt, Arab Rep.",0,"Acces",2031
"5278","Egypt, Arab Rep.",0,"EDF E",2031
"5279","Egypt, Arab Rep.",0,"Elsew",2031
"5280","India",0,"Sagar",2031
"5281","India",0,"Teni ",2031
"5282","India",0,"Essel",2031
"5283","India",0,"Parbh",2031
"5284","India",0,"Patni",2031
"5285","India",0,"Divin",2031
"5286","India",0,"Suryo",2031
"5287","India",0,"Bande",2031
"5288","India",0,"Risin",2031
"5289","India",0,"Bhadl",2031
"5290","Indonesia",0.00146992930428817,"Tanju",2031
"5291","Indonesia",0.000734964652144085,"Cireb",2031
"5292","Indonesia",0.000440978791286451,"Sumse",2031
"5293","Indonesia",0.000146992930428817,"KalSe",2031
"5294","Indonesia",0.00554898312368784,"Mine-",2031
"5295","India",0,"Rewa ",2031
"5296","India",0,"Chara",2031
"5297","India",0,"Talar",2031
"5298","Egypt, Arab Rep.",0,"ACWA ",2031
"5299","India",0,"FRV I",2031
"5300","India",0,"FRV A",2031
"5301","India",0,"Salbo",2031
"5302","India",0,"Thoot",2031
"5303","India",0,"Light",2031
"5304","Egypt, Arab Rep.",0,"ACWA ",2031
"5305","Egypt, Arab Rep.",0,"Al Su",2031
"5306","Egypt, Arab Rep.",0,"Shapo",2031
"5307","Egypt, Arab Rep.",0,"Winne",2031
"5308","Malaysia",0,"Merch",2031
"5309","Malaysia",0,"Solar",2031
"5310","Malaysia",0,"TNB S",2031
"5311","Mexico",0,"Hermo",2031
"5312","Mexico",0,"Villa",2031
"5313","Mexico",0,"Solem",2031
"5314","Mexico",0,"Oreja",2031
"5315","Mexico",0,"Santi",2031
"5316","Mexico",0,"Don J",2031
"5317","Mexico",0,"Jalis",2031
"5318","Mexico",0,"Vibor",2031
"5319","Egypt, Arab Rep.",0,"Delta",2031
"5320","Egypt, Arab Rep.",0,"Taqa ",2031
"5321","El Salvador",0,"AES E",2031
"5322","Honduras",0,"Pacif",2031
"5323","Iran, Islamic Rep.",0,"Jajar",2031
"5324","Jamaica",0,"Eight",2031
"5325","Jordan",0,"Bayno",2031
"5326","Jordan",0,"Risha",2031
"5327","Mongolia",0,"Secon",2031
"5328","Morocco",0,"Noor ",2031
"5329","Russian Federation",0,"Renov",2031
"5330","Mozambique",0,"Mocub",2031
"5331","Namibia",0,"Ejuva",2031
"5332","Namibia",0,"Rosh ",2031
"5333","Nigeria",0,"Afrin",2031
"5334","Tonga",0,"Outer",2031
"5335","Zambia",0,"Bangw",2031
"5336","Argentina",0,"Vient",2031
"5337","Argentina",0,"El Co",2031
"5338","Argentina",0,"La Ca",2031
"5339","Brazil",0,"Serra",2031
"5340","Brazil",0,"Santa",2031
"5341","Brazil",0,"Vento",2031
"5342","Brazil",0,"Canoa",2031
"5343","Brazil",0,"Rio G",2031
"5344","Brazil",0,"Delta",2031
"5345","Philippines",0.000442299789340862,"GNPow",2031
"5346","Brazil",0,"Centr",2031
"5347","China",0,"Conco",2031
"5348","Dominican Republic",0,"Parqu",2031
"5349","Senegal",6.57328065305829e-06,"Toben",2031
"5350","Serbia",0.000228920283538052,"Kosto",2031
"5351","Honduras",0,"San M",2031
"5352","Honduras",0,"Chinc",2031
"5353","India",0,"Janar",2031
"5354","India",0,"Karna",2031
"5355","India",0,"Vayu ",2031
"5356","Egypt, Arab Rep.",0,"Ras G",2031
"5357","Indonesia",0,"Tolo ",2031
"5358","Indonesia",0,"Sidra",2031
"5359","Mexico",0,"El Me",2031
"5360","Mexico",0,"Amist",2031
"5361","Mexico",0,"El Co",2031
"5362","Mexico",0,"Reyno",2031
"5363","Mongolia",0,"Sains",2031
"5364","Pakistan",0,"Trico",2031
"5365","Mauritania",0,"Boule",2031
"5366","Serbia",0,"Alibu",2031
"5367","Serbia",0,"Dolov",2031
"5368","Serbia",0,"Kosav",2031
"5369","Serbia",0,"Kovac",2031
"5370","Vietnam",0.000570888566855466,"Duyen",2031
"5371","Sri Lanka",0,"Manna",2031
"5372","Zimbabwe",0.00068540833001388,"Hwang",2031
"5373","Thailand",0,"Wind ",2031
"5374","Tonga",0,"Proje",2031
"5375","Turkey",4.80924959480808e-06,"Seled",2031
"5376","China",0.000155920545342255,"Guang",2031
"5377","China",9.74503408389093e-05,"Yushu",2031
"5378","Rwanda",0.000165274891394918,"HQ Pe",2031
"5379","China",0.00013605165263025,"Dynag",2031
"5380","China",1.02477930603847e-05,"Funin",2031
"5381","China",4.29431328244692e-05,"Hechi",2031
"5382","China",9.75980291465208e-05,"Kunmi",2031
"5383","China",7.33937179181836e-05,"Puyan",2031
"5384","China",4.06007801249527e-05,"Tumen",2031
"5385","China",5.85588174879125e-05,"Tae B",2031
"5386","China",4.41143091742274e-05,"Wulan",2031
"5387","China",9.75980291465208e-05,"Tieli",2031
"5388","China",9.75980291465208e-05,"Wuyi ",2031
"5389","China",7.80784233172166e-05,"Zhiji",2031
"5390","China",2.3423526995165e-05,"Wenxi",2031
"5391","Thailand",1.75676452463737e-05,"Thail",2031
"5392","India",0.00128938746991572,"Kolag",2032
"5393","Bangladesh",0.00082577142144,"Siraj",2032
"5394","Pakistan",2.56913596448919e-05,"China",2032
"5395","Bolivia",0,"Lagun",2032
"5396","Djibouti",0,"Gale-",2032
"5397","Costa Rica",0,"Borin",2032
"5398","Afghanistan",0,"Kamal",2032
"5399","Ethiopia",0,"Proje",2032
"5400","Indonesia",0,"Sorik",2032
"5401","Indonesia",0,"Muara",2032
"5402","Kenya",0,"Olkar",2032
"5403","Kenya",0,"Olkar",2032
"5404","Kenya",0,"Olkar",2032
"5405","Turkey",0,"Efele",2032
"5406","Côte d'Ivoire",0,"Gribo",2032
"5407","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2032
"5408","Guinea",0,"Fomi ",2032
"5409","Angola",0,"Cacul",2032
"5410","Lao PDR",0,"Nam T",2032
"5411","Argentina",0,"Manan",2032
"5412","Argentina",0,"Kirch",2032
"5413","Bangladesh",0,"Matar",2032
"5414","Bolivia",0,"Warne",2032
"5415","Brazil",0,"Ado P",2032
"5416","Brazil",0,"Lajar",2032
"5417","Bulgaria",0,"Bulga",2032
"5418","Cameroon",0,"Memve",2032
"5419","Cameroon",0,"Lom P",2032
"5420","China",0,"Yebat",2032
"5421","China",0,"Inner",2032
"5422","China",0,"Baihe",2032
"5423","Lao PDR",0,"Nam N",2032
"5424","Ecuador",0,"Hidro",2032
"5425","Georgia",0,"Mesti",2032
"5426","Lao PDR",0,"Xe Na",2032
"5427","Indonesia",0,"Kumbi",2032
"5428","Kazakhstan",0,"Turgu",2032
"5429","Kenya",0,"Kenya",2032
"5430","Lao PDR",0,"Don S",2032
"5431","Madagascar",0,"Jiram",2032
"5432","Papua New Guinea",0,"Papua",2032
"5433","Samoa",0,"Savai",2032
"5434","Samoa",0,"Fulua",2032
"5435","Nepal",0,"Nyadi",2032
"5436","Nepal",0,"Super",2032
"5437","Nepal",0,"Upper",2032
"5438","Nigeria",0,"Mambi",2032
"5439","Pakistan",0,"Karot",2032
"5440","Pakistan",0,"Suki ",2032
"5441","Pakistan",0,"Dasu ",2032
"5442","Pakistan",0,"Tarbe",2032
"5443","Uganda",0,"Butam",2032
"5444","Peru",0,"Ayanu",2032
"5445","Algeria",0.00063980566232467,"Kais ",2032
"5446","Argentina",0.000181980111704229,"Tucum",2032
"5447","Serbia",0,"Kosto",2032
"5448","Tajikistan",0,"Tajik",2032
"5449","Tajikistan",0,"Nurek",2032
"5450","Tanzania",0,"Regio",2032
"5451","Turkey",0,"Cetin",2032
"5452","Argentina",9.7315567756272e-05,"Santa",2032
"5453","Zimbabwe",0,"Karib",2032
"5454","Zimbabwe",0,"Tokwe",2032
"5455","Argentina",0.000333792397404013,"Stone",2032
"5456","Brazil",9.3506018956272e-06,"Prosp",2032
"5457","Jamaica",0.00046336896,"Old H",2032
"5458","Papua New Guinea",0.00016309368,"Gas E",2032
"5459","Iran, Islamic Rep.",0,"Bushe",2032
"5460","Indonesia",0.0047084020632,"Gas-F",2032
"5461","Mexico",0.000501067851932563,"Nuevo",2032
"5462","Mexico",0.000505696654259885,"Tierr",2032
"5463","Argentina",0,"Cauch",2032
"5464","Argentina",0,"Fiamb",2032
"5465","Mexico",0.000524790463860086,"Norte",2032
"5466","Mozambique",6.7483178862246e-05,"Centr",2032
"5467","Myanmar",0.00013426139671398,"Mying",2032
"5468","Tunisia",0.000265429875995698,"Morna",2032
"5469","Bangladesh",0,"Roopp",2032
"5470","India",0,"Kudan",2032
"5471","China",0,"Xiant",2032
"5472","China",0,"Chang",2032
"5473","China",0,"Jinko",2032
"5474","China",0,"Baoji",2032
"5475","China",0,"Longa",2032
"5476","China",0,"Zhuoz",2032
"5477","China",0,"Yanan",2032
"5478","China",0,"Yumen",2032
"5479","China",0,"Shang",2032
"5480","China",0,"Yiyan",2032
"5481","China",0,"Dai C",2032
"5482","China",0,"Anhui",2032
